2019-07-01 10:30:17,"b'\xf0\x9f\x93\xa3 New Podcast! ""Crisis Management 101"" on @Spreaker #bp #crisis #crisismanagement #jaclynhill #jamescharles #risk\xe2\x80\xa6 https://t.co/NHnXIUKOhl'"
2019-07-01 10:24:04,b'#UnitedAirlines 2nd time in a month flight changed and delayed !  This time  a 7:20 am flight getting delayed by 1\xe2\x80\xa6 https://t.co/Ec5TJ3cmz4'
2019-07-01 10:21:01,b'Chase Sapphire Card creates turbulence for #UnitedAirlines: https://t.co/3hKfqtLGVg #payments #JPMC https://t.co/evPplYT53R'
2019-07-01 08:36:33,b'They just finished catering first class and are now going to cater the back half of the cabin.  \xe2\x80\x9cWe\xe2\x80\x99ll be on our wa\xe2\x80\xa6 https://t.co/9Yb5aO8uUv'
2019-07-01 08:08:41,b'Flight attendant just told us catering is now bringing on food and they have invited people to step off the plane t\xe2\x80\xa6 https://t.co/Gt6jCd7qmH'
2019-07-01 08:03:41,b'Return to #queretaro via #houston #bigmetalbird @united #unitedairlines @ Heathrow Airport https://t.co/sITpfx69FL'
2019-07-01 07:55:32,b'Is it just me or do planes feel like they are getting smaller? @AmericanAir @FlyFrontier @SpiritAirlines @united\xe2\x80\xa6 https://t.co/m10iaDRcOz'
2019-07-01 07:21:56,b'RT @MistressCnLA: \xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x95\x9b\xf0\x9f\x95\x9b\xf0\x9f\x99\x8c\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87#GOSHEN protect on Fast\n#UnitedAirlines @unitedcafyell after #t#akeDOWN #Pride no guarantee\n#CVS\n@CVS Carm\xe2\x80\xa6'
2019-07-01 07:21:36,b'\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x95\x9b\xf0\x9f\x95\x9b\xf0\x9f\x99\x8c\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87\xf0\x9f\x8d\x87#GOSHEN protect on Fast\n#UnitedAirlines @unitedcafyell after #t#akeDOWN #Pride no guarantee\n#CVS\xe2\x80\xa6 https://t.co/SLLU2joaSI'
2019-07-01 06:55:44,"b'Remember when #UnitedAirlines used to be good? Oh wait, that was Continental Airlines. #switchingtodelta'"
2019-07-01 06:43:57,b'So frustrated with #UnitedAirlines \xf0\x9f\x98\xb0 Why they send my luggages with earlier flight that I was not even flying with?\xe2\x80\xa6 https://t.co/INlN1H6yau'
2019-07-01 06:43:54,b'Another fucking delay after 4.5 hours of delay. Congratulations #UnitedAirlines you are the absolute worst airline in America. Never again'
2019-07-01 06:27:12,"b'First, #UA2151 departs an hour late due to issues loading catering items - does it take that long to load pretzels?\xe2\x80\xa6 https://t.co/tiDFhOR4ce'"
2019-07-01 05:44:40,"b'RT @Fresno_Famous: Lady at baggage claim asked me, \xe2\x80\x9cwhat do you need?\xe2\x80\x9d OMG!!!!! Anyone who is traveling in the near future, please reconsid\xe2\x80\xa6'"
2019-07-01 04:26:45,b'@united When you see a promoted tweet from a company virtue signaling to their audience you can only assume one thi\xe2\x80\xa6 https://t.co/adIkenf91L'
2019-07-01 04:12:09,b'Sitting on the runway for over an hour because fucking #UnitedAirlines doesn\xe2\x80\x99t have its \xe2\x80\x9cpaperwork\xe2\x80\x9d ready even thou\xe2\x80\xa6 https://t.co/Sf0AbX5Kay'
2019-07-01 04:08:08,b'Fuck #UnitedAirlines. I get bad weather. But then not having a cleaning crew or your paperwork ready for a flight t\xe2\x80\xa6 https://t.co/mkeA4QUNNr'
2019-07-01 03:54:17,"b'@united we want our money back. And everyone else, don\xe2\x80\x99t fly United! You might not get on a plane after buying a fu\xe2\x80\xa6 https://t.co/mXlo2AK9yu'"
2019-07-01 03:53:51,b'This is unacceptable! Please retweet.... \xe2\x80\x9cI can\xe2\x80\x99t promise anyone will call you back\xe2\x80\x9d says @UNITEDA1RLINES  when the\xe2\x80\xa6 https://t.co/777wQAQD1l'
2019-07-01 03:52:20,b'RT @ArtBusTravel: #UnitedAirlines\xe2\x80\x99 Adds Second Daily #SFO #HKG Flight. https://t.co/oG6pOP1RZI #businesstravel #travel #business #travelnew\xe2\x80\xa6'
2019-07-01 03:44:45,"b""I feel like @united may have something against my family. First my brother's luggage is lost and pillaged during hi\xe2\x80\xa6 https://t.co/cQ33li2MM9"""
2019-07-01 03:41:52,"b""RT @MistressCnLA: #Queen have a #gift for #unitedAirlines who kept my #purse after my #Management m.. you're the official airline of #choic\xe2\x80\xa6"""
2019-07-01 03:41:40,"b""#Queen have a #gift for #unitedAirlines who kept my #purse after my #Management m.. you're the official airline of\xe2\x80\xa6 https://t.co/kjRCyBZuuM"""
2019-07-01 03:39:44,b'Still in Newark.  Latest update from @united is they couldn\xe2\x80\x99t fix the galley kitchen on our plane so we\xe2\x80\x99re going wi\xe2\x80\xa6 https://t.co/O7etfT7Vyg'
2019-07-01 03:39:08,b'UAL service in a nutshell: \xe2\x80\x9cFYI - are you miserable yet? No? Read this!\xe2\x80\x9d True pros.  #UnitedAirlines https://t.co/GP1p9hhqLC'
2019-07-01 03:22:39,"b'RT @BrendaBerg: After 8 hrs and an almost flight to Germany, Anton is on a plane to Denmark. Still no real effort made by @United. I have a\xe2\x80\xa6'"
2019-07-01 03:14:50,b'#UnitedAirlines  is at it again.... Delays lies and more lies'
2019-07-01 03:09:57,"b'After 8 hrs and an almost flight to Germany, Anton is on a plane to Denmark. Still no real effort made by @United.\xe2\x80\xa6 https://t.co/gJtDkeg5SA'"
2019-07-01 02:40:24,b'All routes lead to love #happypride #pride #unitedpride #allroutesleadtolove #united #unitedairlines #crewlife\xe2\x80\xa6 https://t.co/b12oYbiGs3'
2019-07-01 02:18:01,b'#UnitedAirlines\xe2\x80\x99 Adds Second Daily #SFO #HKG Flight. https://t.co/oG6pOP1RZI #businesstravel #travel #business\xe2\x80\xa6 https://t.co/o3stRJ9sOq'
2019-07-01 02:15:06,b'All routes lead to love! #pride2019 #UnitedAirlines #WeAreUnited #UnitedPride #allroutesleadtolove https://t.co/AUgQaA8ibL'
2019-07-01 01:55:30,b'@MattFerraguto @united Imagine if he had landed in Germany? What would German passport control do with him? He woul\xe2\x80\xa6 https://t.co/T3BulkK87Y'
2019-07-01 01:46:00,b'Almost four hours past original departure time and we finally got an update from @united.  They\xe2\x80\x99re still working on\xe2\x80\xa6 https://t.co/iGJPg41HR4'
2019-07-01 01:44:43,b'#UnitedAirlines over 3 hour delay and counting - due to not enough flight attendants for our flight???'
2019-07-01 01:28:54,"b'Moral of the story: if you\xe2\x80\x99re flying, make sure to use any airline other than @united #UnitedAirlines is beyond inc\xe2\x80\xa6 https://t.co/ebutHRn0Ck'"
2019-07-01 01:06:07,b'@united can you please actually update this in your system? I\xe2\x80\x99m on the phone with someone (after over an hour and h\xe2\x80\xa6 https://t.co/5c9Xqt6kNS'
2019-07-01 01:00:45,b'Traveling to Germany with 11 students and one other chaperone from Newark.  Supposed to leave on @united three hour\xe2\x80\xa6 https://t.co/bbMiIh0GBS'
2019-07-01 00:54:00,b'Three hours past original departure time.  Still at gate with no update on when/if we will leave tonight.  But\xe2\x80\xa6 https://t.co/3QkoMlkxlm'
2019-07-01 00:52:14,b'How is this airline still in business?  #UnitedAirlines https://t.co/F8susvYBA2'
2019-07-01 00:51:27,b'@AMCTheatres @IMAX Hot my tickets free #UnitedAirlines \n#unitedjourney\n#SpiderManFarFromHome'
2019-07-01 00:51:23,b'How is #UnitedAirlines still in business? This is my 4th time flying with them. All 4 times have been delayed. Cust\xe2\x80\xa6 https://t.co/wGKIIGltlu'
2019-07-01 00:48:44,"b'RT @BrendaBerg: When I got through to @United after almost an hour, they dragged me out for another 45 minutes. The minute they heard \xe2\x80\x9cther\xe2\x80\xa6'"
2019-07-01 00:47:07,"b'RT @TedRubin: YES!!! RT @BrendaBerg: When I got thru to @United after an hour, they dragged me out for another 45 mins. The minute they hea\xe2\x80\xa6'"
2019-07-01 00:41:09,"b'YES!!! RT @BrendaBerg: When I got thru to @United after an hour, they dragged me out for another 45 mins. The minut\xe2\x80\xa6 https://t.co/it1DBOUyag'"
2019-07-01 00:32:12,b'Hey #UnitedAirlines  you already cost me a days vacation yesterday. I sat in an airport for 12 hours and ended up h\xe2\x80\xa6 https://t.co/F9wzjP8M1h'
2019-07-01 00:30:59,b'#UnitedAirlines You communication skills suck! https://t.co/HDwathlKE1'
2019-07-01 00:28:49,b'#UnitedAirlines What is the story with 230 Ewr to Phx? Supposed to depart in 2 minutes. Gate agent is silent and we\xe2\x80\xa6 https://t.co/sZqtPWyV7g'
2019-07-01 00:19:02,b'My flight on United to Newark was cancelled. They put us on a flight to Chicago but now the cabin crew has timed out. #UnitedAirlines'
2019-07-01 00:16:47,b'RT @BrendaBerg: @eurowings should never have let him on but at they did turn the plane around when it was taxiing. He was heckled in the @e\xe2\x80\xa6'
2019-07-01 00:16:34,"b'RT @BrendaBerg: When I got through to @United after almost an hour, they dragged me out for another 45 minutes. The minute they heard \xe2\x80\x9cther\xe2\x80\xa6'"
2019-07-01 00:14:18,b'Had great fun today celebrating Chris Orr\xe2\x80\x99s retirement from #UnitedAirlines \xe2\x80\x94 truly one of the best concierges I\xe2\x80\x99ve\xe2\x80\xa6 https://t.co/dR1YQ4Fr7l'
2019-07-01 00:12:13,"b'When I got through to @United after almost an hour, they dragged me out for another 45 minutes. The minute they hea\xe2\x80\xa6 https://t.co/Q9ehjXatIj'"
2019-07-01 00:11:43,b'RT @BrendaBerg: @eurowings should never have let him on but at they did turn the plane around when it was taxiing. He was heckled in the @e\xe2\x80\xa6'
2019-07-01 00:07:51,b'@SouthwestAir @WeddingtonUMC ..our church youth group has made plans for months a mission trip to Guatemala until\xe2\x80\xa6 https://t.co/4l7bkyzqdT'
2019-07-01 00:05:51,b'Over two hours past our original departure time.  We\xe2\x80\x99re all off the plane now sitting at the gate with no update on\xe2\x80\xa6 https://t.co/4EJIz80Icg'
2019-07-01 00:02:46,b'Losing an entire day of our vacation thanks to #UnitedAirlines. What a fiasco.'
2019-07-01 00:00:24,"b'Thanks @united 4 ruining our family vacation, &amp; leaving my daughter w/a screaming toddler who should be sleeping on\xe2\x80\xa6 https://t.co/6Lhpiu8qwK'"
2019-07-01 00:00:17,"b'@united my student travelers have been going for 18 hours, and now are sitting on a very delayed flight out of LGA\xe2\x80\xa6 https://t.co/mRfrxAj1IJ'"
2019-06-30 23:58:56,b'@eurowings should never have let him on but at they did turn the plane around when it was taxiing. He was heckled i\xe2\x80\xa6 https://t.co/c3rL8l49JH'
2019-06-30 23:51:21,b'Getting ready to fly Den to Lon on @united flight 27\nChallenge: 40m delay boarding &amp; no explanation. Please let us\xe2\x80\xa6 https://t.co/Kpc5wzAEIq'
2019-06-30 23:18:02,b'@united not only did I have to pay for my own hotel room without my luggage in #NYC after I missed my flight becaus\xe2\x80\xa6 https://t.co/ekYHUHoRJn'
2019-06-30 23:09:02,b'Boarding pass from #UnitedAirlines that my daughter printed after 90 min ride 2 airport / a toddler. Was told that\xe2\x80\xa6 https://t.co/9DEAlcO7NK'
2019-06-30 23:06:11,"b""Pls halp our plane won't stop beeping\n#UnitedAirlines"""
2019-06-30 23:02:51,b'I guess since they already have our money it doesnt matter if my family sleeps on the floor at the airport @united\xe2\x80\xa6 https://t.co/pz9cjl3Xjm'
2019-06-30 22:57:31,b'Proud to work for a company that encourages everyone to bring their authentic self to work every day. \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8c\x88\xe2\x9c\x88\xef\xb8\x8f \n\nWhile\xe2\x80\xa6 https://t.co/r2DU4ApeaG'
2019-06-30 22:46:59,b'#unitedairlines flight 4068 from Chicago O\xe2\x80\x99Hare to Indianapolis.  5:20 pm flight \xe2\x80\x9cdelayed\xe2\x80\x9d to 7:00 am tomorrow beca\xe2\x80\xa6 https://t.co/iHAgmpoLLM'
2019-06-30 22:34:00,b'My heart goes out to all of the employees working at @united - your leadership has failed you immensely. Sorry.\xe2\x80\xa6 https://t.co/L6LuoE0m9R'
2019-06-30 22:32:56,b'When you bout to pay for that #UnitedAirlines WiFi to keep up with #NBAtwitter'
2019-06-30 22:19:58,b'@United 1.5 hours so far.... line not moving. Only 2 reps working in Chicago #ord #chicago #airlines #unitedairlines https://t.co/rCGebC2K2A'
2019-06-30 21:34:00,b'When I fly I always look at male to female ratio in first class. This morning to #Ohare via #UnitedAirlines its 4:6\xe2\x80\xa6 https://t.co/lqXXtg3znc'
2019-06-30 21:24:07,"b""RT @sloyd66: #AmericanAirlines #UnitedAirlines #chicagoairport #newarkairport I use to enjoy flying. Now if I can't get a straight flight,\xe2\x80\xa6"""
2019-06-30 21:19:24,b'United airlines forced economy travelers to check our carry-on bags as we were boarding the flight. Just took it fr\xe2\x80\xa6 https://t.co/yRFM3D0YFS'
2019-06-30 20:41:12,b'Welcome to United Airlines #RuinVacationIn4Words #UnitedAirlines'
2019-06-30 20:38:53,"b""Why isn't anyone getting back to me @united #UnitedAirlines"""
2019-06-30 20:12:58,"b'@united (2/2) canceling my Explorer credit card, never booking @united again. #UnitedAirlines'"
2019-06-30 20:06:12,b'#UnitedAirlines extends #Boeing737Max cancellations through Sept. 3; check your reservations https://t.co/WitGx4sJZx via @usatoday'
2019-06-30 19:43:52,b'.@united In #TwilightZone at @SanDiegoAirport gate 40. #Automation hasn\xe2\x80\x99t caught up w/reality. Sign calls final boa\xe2\x80\xa6 https://t.co/ocMehOCMSf'
2019-06-30 19:29:57,"b""\xe2\x80\x9cWe're sorry to let you know that your flight has been canceled because of weather-related scheduling disruptions.\xe2\x80\x9d\xe2\x80\xa6 https://t.co/hsC2289svf"""
2019-06-30 19:06:50,"b'@united have pushed and canceled my flights multiple times for 24 hours with no weather issues, have put me on hold\xe2\x80\xa6 https://t.co/IyOxIZBx6b'"
2019-06-30 18:49:08,b'RT @TransTaboo: #Lusty #Brazilian #masseuse #NataliaCastro helps #tattooed #guy #Aleman #relax\n#ShemaleShy #JustDoeIt #LetsDoeIt #GeneralEl\xe2\x80\xa6'
2019-06-30 18:34:53,"b'@united After the piss poor communication, endless cancelations, hours of waiting, blatant overbooking &amp; understaff\xe2\x80\xa6 https://t.co/mAdl1dZ23g'"
2019-06-30 18:14:46,b'RT @theOrangetechie: Touchdown #n37267 arrives on it\xe2\x80\x99s second visit to @roc_airport with the new @United livery! (This time with better lig\xe2\x80\xa6'
2019-06-30 18:09:46,"b'RT @PointsLounge: If you hold elite status w/ #AmericanAirlines, #UnitedAirlines, #SouthwestAirlines, or another carrier but want to status\xe2\x80\xa6'"
2019-06-30 17:56:44,b'@united letting you know about maybe the best United employee I have ever experienced in all my time traveling with\xe2\x80\xa6 https://t.co/hIOIQTy0EA'
2019-06-30 17:54:28,b'#UnitedAirlines UNACCEPTABLE - 2 days on hold with customer service trying to get our flights fixed and 12 hours at\xe2\x80\xa6 https://t.co/zzIVjmq135'
2019-06-30 17:23:20,"b'#unitedairlines My co-worker arrived on JetBlue 30 min after the United flight arrived, and only took that person 1\xe2\x80\xa6 https://t.co/VNMYr1GObD'"
2019-06-30 17:19:20,b'I feel like I\xe2\x80\x99m on Soul Plane .. not the fancy part .. nope ... the part where everyone is eating Churches Chicken\xe2\x80\xa6 https://t.co/fB0wg9p8Qg'
2019-06-30 17:13:02,b'#unitedairlines it\xe2\x80\x99s been 3 days and my son still doesn\xe2\x80\x99t have luggage #0016678551 tracking # it\xe2\x80\x99s sitting at Bolog\xe2\x80\xa6 https://t.co/dUHy3VoEuE'
2019-06-30 16:52:50,b'#unitedairlines when arriving in Montego Bay apparently passengers from ALL other airlines get to use the fast kios\xe2\x80\xa6 https://t.co/aislqFTe7x'
2019-06-30 16:34:54,b'Happened to my daughter yesterday. They got her luggage -including carryon they asked her to check for space reason\xe2\x80\xa6 https://t.co/NWHkImo6F9'
2019-06-30 15:55:46,"b""Oh, also @united - you then can't seem to get these delayed and highly inconvenienced PAYING CUSTOMERS to their fin\xe2\x80\xa6 https://t.co/Yz478FWXDE"""
2019-06-30 15:43:04,b'@United just want you to know my family flew @AlaskaAir because #UnitedAirlines sucks and has ruined our vacations\xe2\x80\xa6 https://t.co/lcyYbIRLVi'
2019-06-30 15:40:50,b'@united  thanks for losing my nephew\xe2\x80\x99s brand new  car seat.\nHe had to ride on his mom\xe2\x80\x99s lap in the Uber from jfk to\xe2\x80\xa6 https://t.co/G1Lcl7DvDE'
2019-06-30 15:37:33,b'Nice day for flying with @united.  Loving the new connections out of PAE!  #UnitedAirlines https://t.co/5TAVYunSOe'
2019-06-30 15:36:21,"b'My #UnitedAirlines customer service line at Newark Airport June 30, 2019. https://t.co/pZWHRVfp7e https://t.co/OU47Fegqpf'"
2019-06-30 15:31:39,b'RT @theOrangetechie: Touchdown #n37267 arrives on it\xe2\x80\x99s second visit to @roc_airport with the new @United livery! (This time with better lig\xe2\x80\xa6'
2019-06-30 15:26:20,b'Took me 3 hours and 51 minutes. #UnitedAirlines https://t.co/aUehWjQ3OR https://t.co/GAgEcvhCxI'
2019-06-30 15:19:00,b'Touchdown #n37267 arrives on it\xe2\x80\x99s second visit to @roc_airport with the new @United livery! (This time with better\xe2\x80\xa6 https://t.co/FSSzZXIyJi'
2019-06-30 14:45:54,b'Answer your phones... I was on the phone for 140 minutes yesterday and gave up. I then went online and got an Unite\xe2\x80\xa6 https://t.co/QncFP9rr5k'
2019-06-30 14:39:46,"b""Which aircraft have United's new Polaris and Premium Plus seats? Find out about which aircraft have United's latest\xe2\x80\xa6 https://t.co/KNgP08wXWC"""
2019-06-30 14:07:41,b'Really @united you charge me 40 usd for spotting WiFi for this 16.5 hour flight? I\xe2\x80\x99m I taking crazy pills? #UnitedAirlines'
2019-06-30 13:49:31,b'Thank you @united for successfully changing my flight \xe2\x9c\x88\xef\xb8\x8f and waiving the change fees. I really appreciate it\xf0\x9f\x98\x80\xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\xe2\x80\xa6 https://t.co/VNV4xoTFU1'
2019-06-30 13:35:53,"b'RT @airlinevideos: #UnitedAirlines #Boeing787 flight UA751 from #Newark lands on runway 24R at #LAX on June 22nd, 2019. #Boeing 787-10 #Dre\xe2\x80\xa6'"
2019-06-30 13:35:45,b'RT @airlinevideos: [4K VIDEO] #UNITEDAIRLINES #BOEING787-10 #DREAMLINER #LAX ARRIVAL \xf0\x9f\x93\xba YOUTUBE LINK \xe2\x9e\xa1\xef\xb8\x8f https://t.co/aru03SOk1Y \xe2\xac\x85\xef\xb8\x8f via @YouT\xe2\x80\xa6'
2019-06-30 13:01:53,b'@united spent one hour on hold and when the question got difficult to answer they disconnected me. Really?!?  How c\xe2\x80\xa6 https://t.co/2Qb2t4w5FL'
2019-06-30 11:46:05,b'@Chase @united Terrible experience with United and Chase Ultimate Rewards. Neither takes responsibility for rebooki\xe2\x80\xa6 https://t.co/JgCZixo8Sa'
2019-06-30 11:05:10,b'This lady just touched me with her foot. I am so appalled. Who thinks this is okay? #airlineettiquette\xe2\x80\xa6 https://t.co/3mhXudCKAX'
2019-06-30 10:32:44,b'@united last time I flew with you guys u were helpful after your flight crew made me check my guitar &amp; in turn it g\xe2\x80\xa6 https://t.co/oVn6h79YHE'
2019-06-30 08:47:37,"b'Hey @united, your ticket agent Taylor G in Boston is a total rockstar.  Completely saved the day for me and helped\xe2\x80\xa6 https://t.co/KnjaiRpw0s'"
2019-06-30 08:17:40,b'RT @airlinevideos: [4K VIDEO] #UNITEDAIRLINES #BOEING787-10 #DREAMLINER #LAX ARRIVAL \xf0\x9f\x93\xba YOUTUBE LINK \xe2\x9e\xa1\xef\xb8\x8f https://t.co/aru03SOk1Y \xe2\xac\x85\xef\xb8\x8f via @YouT\xe2\x80\xa6'
2019-06-30 08:13:36,"b""#UnitedAirlines shouldn't you get your check-in in #Schiphol better organised? https://t.co/NdGaEunLcJ"""
2019-06-30 07:06:17,"b'RT @hmoodie: #unitedairlines, #united, #faa \nSomething\xe2\x80\x99s really wrong at United Airlines and some authority or press needs to investigate.\xe2\x80\xa6'"
2019-06-30 07:01:06,"b'#unitedairlines is killing me - sitting on a plane for an hour with no air conditioning in Houston, Texas.'"
2019-06-30 06:56:25,b'Today in 5 weeks we are in the plane to @MCO for our Disney honeymoon @WDWToday i cant wait!!!!! 35 days left\xe2\x80\xa6 https://t.co/VG4KULnxeL'
2019-06-30 06:45:57,b'our flight was canceled but apparently all our luggages were sent straight to Columbus?? Do yourself a favor and ne\xe2\x80\xa6 https://t.co/VGHXi2MIRu'
2019-06-30 05:50:48,b'I mean really @united ?!?? Your service is terrible like your airplanes! I finally gave up. Time to move over to Am\xe2\x80\xa6 https://t.co/L1aXyJ0TeQ'
2019-06-30 05:40:45,b'#UnitedAirlines worst customer service in the world. I had knee surgery and cannot bend my leg. Thanks for being so\xe2\x80\xa6 https://t.co/frudQ0KiBv'
2019-06-30 05:30:25,"b""50 minute wait to talk to someone about your flight on the phone? Isn't this what capitalists tell us to fear about\xe2\x80\xa6 https://t.co/QbsAJKjICW"""
2019-06-30 04:58:31,"b'RT @hebaragheb: #UnitedAirlines  is by far the absolute worst! appalling customer service, disrespectful supervisor who yelled at me as I r\xe2\x80\xa6'"
2019-06-30 04:58:29,b'RT @hebaragheb: The #UnitedAirlines supervisor forced me to wait to the next day and refused to provide accommodations and finally refused\xe2\x80\xa6'
2019-06-30 04:46:21,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-30 04:44:15,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-30 04:30:42,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-30 04:15:19,b'Why isn\xe2\x80\x99t #unitedairlines picking up the phone?!? I\xe2\x80\x99ve been waiting more than 2 hours tonight.'
2019-06-30 04:00:57,"b'@united just called to talk to cusomter service. After waiting two hours, I was hung up on by the supervisor who di\xe2\x80\xa6 https://t.co/hD7asR4wyf'"
2019-06-30 03:54:45,"b'Lady at baggage claim asked me, \xe2\x80\x9cwhat do you need?\xe2\x80\x9d OMG!!!!! Anyone who is traveling in the near future, please rec\xe2\x80\xa6 https://t.co/bOtFVXwi5G'"
2019-06-30 03:37:43,b'RT @UnitedFlyerHD: United B787-9 (N27965) taxis to depart Houston IAH 15R\n#Dreamliner #boeing #boeing787 #UnitedAirlines https://t.co/8nVwL\xe2\x80\xa6'
2019-06-30 03:12:22,b'RT @ChrisSc35173230: Never fly United Airlines customer service is terrible.  #Unitedairlines https://t.co/jDKFK9M1GC'
2019-06-30 03:11:09,b'#boeing777 #unitedjourney #unitedairlines #planespotter #ewr #airport #plane #traveling #ua51 @ Newark Liberty Inte\xe2\x80\xa6 https://t.co/HnZXpisW7a'
2019-06-30 02:38:54,b'Was so excited to board the flight in time to begin my long weekend travel but the flight crew didn\xe2\x80\x99t even reach in\xe2\x80\xa6 https://t.co/i5FAYUAGhV'
2019-06-30 02:36:17,b'@SenSchumer you\xe2\x80\x99re a scumbag #chuckschumer #schumer is the only bitch I see. @united you\xe2\x80\x99re trying to keep yourself\xe2\x80\xa6 https://t.co/xnIWcAVr1S'
2019-06-30 02:23:12,"b'RT @StevenSelbe: #UnitedAirlines Hey United, what\xe2\x80\x99s up with waiting 40 minutes for bags at IAH from Las Vegas?'"
2019-06-30 02:22:02,"b'#UnitedAirlines Hey United, what\xe2\x80\x99s up with waiting 40 minutes for bags at IAH from Las Vegas?'"
2019-06-30 02:17:34,"b'@united your employees would rather stand there doing nothing on the clock, instead of helping customers. #Teamwork\xe2\x80\xa6 https://t.co/SZTbUUuQGD'"
2019-06-30 02:16:41,"b'RT @slansky: .@united My wife @vidlit and daughter have been stuck at Newark Airport for FIVE HOURS, repeatedly being told their flight to\xe2\x80\xa6'"
2019-06-30 02:13:37,b'#UnitedAirlines how about you pick up the phone so maybe I can make it to Germany for my vacation. Lost 2 days'
2019-06-30 02:11:49,"b'@united Nephew is stuck in Newark with no help from #UnitedAirlines. No luggage, no flight home, no hotel reimburse\xe2\x80\xa6 https://t.co/4b0Q9WGP7u'"
2019-06-30 02:04:19,"b'#unitedairlines, #united, #faa \nSomething\xe2\x80\x99s really wrong at United Airlines and some authority or press needs to in\xe2\x80\xa6 https://t.co/w6RBDSfZkh'"
2019-06-30 02:00:21,b'Shoutout to the #unitedairlines airline pilots in Denver who came in on their day off to get us the rest of the way home. Thank you.'
2019-06-30 01:59:49,b'People think before you book any flight with #UnitedAirlines .'
2019-06-30 01:45:50,"b'RT @brandguru: Actually make that 130 or 140 minutes, or more... #UnitedAirlines @united https://t.co/p3YTmPuTnf'"
2019-06-30 01:44:45,b'RT @auntmaryfrance: @united been on \xe2\x80\x9ccustomer care line\xe2\x80\x9d on hold for ONE HOUR AND 57 MINUTES. #UnitedAirlines'
2019-06-30 01:42:55,b'RT @vidlit: Stuck in EWk. Delayed 5 hours. No information. No communication. On CS line 3 hours! @united \n   #UnitedAirlines #unitedsucks #\xe2\x80\xa6'
2019-06-30 01:42:48,"b'RT @brandguru: Actually make that 130 or 140 minutes, or more... #UnitedAirlines @united https://t.co/p3YTmPuTnf'"
2019-06-30 01:41:38,"b'RT @jenni_west: @united Delayed flight. Lost bag. Getting home 24 hours late. No compensation - hotel, transportation, meals. Wasted day. W\xe2\x80\xa6'"
2019-06-30 01:39:54,b'RT @ChrisSc35173230: Never fly United Airlines customer service is terrible.  #Unitedairlines https://t.co/jDKFK9M1GC'
2019-06-30 01:36:55,b'@united been on \xe2\x80\x9ccustomer care line\xe2\x80\x9d on hold for ONE HOUR AND 57 MINUTES. #UnitedAirlines'
2019-06-30 01:33:11,b'#EWR delay reason\n#UnitedAirlines #United #UA2098 \n\nhttps://t.co/gFLBwGJOz0'
2019-06-30 01:26:22,b'The #UnitedAirlines supervisor forced me to wait to the next day and refused to provide accommodations and finally\xe2\x80\xa6 https://t.co/Ly46oyBZHG'
2019-06-30 01:26:21,"b'#UnitedAirlines  is by far the absolute worst! appalling customer service, disrespectful supervisor who yelled at m\xe2\x80\xa6 https://t.co/oEwQSo6PyZ'"
2019-06-30 01:23:19,b'@united Hello!! I am trying to change my flight \xe2\x9c\x88\xef\xb8\x8f I was on hold for over 2 hours and was disconnected!! I tried ch\xe2\x80\xa6 https://t.co/TZTx7pngzg'
2019-06-30 01:17:52,b'RT @airlinevideos: [4K VIDEO] #UNITEDAIRLINES #BOEING787-10 #DREAMLINER #LAX ARRIVAL \xf0\x9f\x93\xba YOUTUBE LINK \xe2\x9e\xa1\xef\xb8\x8f https://t.co/aru03SOk1Y \xe2\xac\x85\xef\xb8\x8f via @YouT\xe2\x80\xa6'
2019-06-30 01:16:34,b'RT @airlinevideos: [4K VIDEO] #UNITEDAIRLINES #BOEING787-10 #DREAMLINER #LAX ARRIVAL \xf0\x9f\x93\xba YOUTUBE LINK \xe2\x9e\xa1\xef\xb8\x8f https://t.co/aru03SOk1Y \xe2\xac\x85\xef\xb8\x8f via @YouT\xe2\x80\xa6'
